var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,var_0014,var_0015,var_0016,var_0017,var_0018,var_0019,var_0020,var_0021,var_0022,is_anomaly,subspaces
0.5282392026578073,0.6580291707776897,0.0339397711978843,0.9949847959236516,0.8291549477903857,0.9985325807083992,0.9409021150652922,0.9769009550439892,0.5853815670796004,0.1809574802313387,0.2743180246392836,0.2468238137341051,0.009197900022879102,0.011904953572473958,0.001417053634679124,0.0005354251450679616,0.00039731118587086337,0.4711024629968247,0.44134391547198026,0.7586612049204365,0.10159881466814602,0.0014605404428689025,0.0004738046624674877,0,-
0.5290697674418605,0.7041758002065132,0.034640944134496844,0.9954934643882888,0.7254226877444799,0.9982148706094618,0.9317024428878982,0.9674040950337895,0.6548935409309284,0.07219731933855188,0.588926292665674,0.3197166023921521,0.006318824597214573,0.01161639297224962,0.001430964508716662,0.0005423412087376956,0.0003422230506890189,0.552433083762481,0.4627895260645762,0.714135434126766,0.1545747609067704,0.0013264008775577024,0.000548778000347049,0,-
0.5299003322259136,0.7014296474543972,0.03538069055320031,0.9949899183097772,0.8759334691106585,0.9987764215181871,0.9316554963244276,0.9572582702268172,0.4290680459758025,0.03953201262008328,0.22282460818720654,0.6433247578534596,0.011549997505785524,0.009637105435861,0.0015613756893857222,0.00040668994571875917,0.0003026208387807369,0.4143693237960309,0.2257395395152571,0.7540233899661483,0.2142830153977699,0.0014770063929708615,0.00032474540878807905,0,-
0.5307308970099668,0.7827405275332777,0.027740123723220544,0.9951679600335912,0.7410128341900236,0.9981602127471604,0.9316085497609572,0.9615785006605928,0.34516299531669503,0.2995544030904159,0.28942672158825666,0.4621990095025874,0.0064019463285922345,0.0103082798876277,0.0018264195960140128,0.0003371124926841803,0.00030919557245079847,0.28833829352941226,0.2504044603623879,0.5443096766328488,0.37160959803348426,0.0014431718182421488,8.094120028335122e-05,0,-
0.53156146179402,0.6132473265860471,0.0296342203300783,0.9952950883437951,0.8332201855623445,0.9986818525930669,0.9406563409556332,0.9859984746397412,0.7172359297057223,0.2599294655934581,0.6331232145063196,0.4381837342305908,0.011059796803910673,0.012319528112195688,0.00187568783846167,0.0004151953848158419,0.00039152612714969133,0.5478676500990209,0.5888429422289251,0.7556340981061052,0.2467845774514413,0.001491145615645423,0.0004874999740661615,0,-
0.5323920265780729,0.6785831591662685,0.028526843346330717,0.9952289629956304,0.903048524229787,0.9990128663796106,0.9319813408744764,0.9747312445236728,0.5911443199478289,0.28637677055077904,0.5928329711192127,0.218064427545512,0.007580338962861764,0.010685418185302824,0.0013639013566720429,0.00041063356156939904,0.0004003042645894074,0.5426296999158722,0.6433538604773454,0.8053090697377101,0.2039959818196148,0.0014492026901446473,0.0006210003392831782,0,-
0.5332225913621262,0.4763958610634725,0.031648033367611475,0.9955849688313476,0.7952510264119226,0.9986124028340372,0.9320504543072335,0.9547504534421778,0.5487079495223345,0.21232360867121847,0.3012106431298687,0.4710022212171375,0.008702732351693937,0.01053064398076119,0.0013186439125251804,0.0006000274670738866,0.0003731890357131949,0.4687663751865875,0.12577807481847394,0.6678933584438015,0.185440118404124,0.0014552597619656288,0.000383974029557135,0,-
0.5340531561461794,0.5274912799541309,0.027231328892850036,0.9951628376474658,0.8596563540555394,0.9987646060397029,0.9409076778537824,0.9625961887967508,0.41643942601245904,0.2626207470275102,0.15383369041603373,0.6231101546172177,0.010488286981102784,0.010463522181267329,0.0017022355170593936,0.0004003324440093649,0.00030979595987287235,0.4616526355137664,0.15636062840933898,0.5604270601543043,0.24785642128973995,0.0015375633125569409,0.0002714592181757002,0,-
0.5348837209302325,0.7262093742167265,0.03529514386670268,0.9952136734491652,0.8583066627873145,0.9987793528391852,0.9321360032514392,0.9544624478461382,0.5377346582975491,0.08110571753492428,0.4232767376175304,0.5611719328520721,0.004730834088967917,0.011014615450708896,0.0013892111264528556,0.00043709297845197416,0.000271291020653505,0.5600780017905647,0.4149320306118512,0.5985937031284754,0.3554572659696153,0.0015096247674836018,0.0003469159766434326,0,-
0.5357142857142857,0.6597888693373913,0.036060497205863976,0.9949339601219525,0.8766123557365921,0.9987527454639724,0.9316140282647732,0.9641975057704579,0.6168144059618129,0.13474372646456242,0.411589799916948,0.4295935863697201,0.010060931775149223,0.011993531269924744,0.0021040548488881518,0.0004516029586227089,0.00028591043014162344,0.5661652466751779,0.4989282940735808,0.6811061159333547,0.2520490383839612,0.0013311745027052716,0.00037751459913840335,0,-
0.5365448504983389,0.6241627384738819,0.03141716332998062,0.9957833448758414,0.6657614844987554,0.9980330836103394,0.9315643003070576,0.9710983601003844,0.6191310773179204,0.21306612268738745,0.4279258042827602,0.4714588946295661,0.010003115752346685,0.011922305526478695,0.0016730524063424982,0.0004238481832240694,0.00035807869062438706,0.5371791096286308,0.5380795719322421,0.8218801758772525,0.13146950479690478,0.0013646368639254054,0.0004739534901164541,0,-
0.5373754152823921,0.5631613219646938,0.031648033367611475,0.9950051302443316,0.9003410597096951,0.998904993766884,0.9318653651629224,0.9419280517047688,0.49932550941788706,0.17399784945284946,0.3678127565309188,0.5565444097503706,0.0103818846645433,0.011002292733059358,0.0018372060672971163,0.0003995086352889644,0.00017018179911068218,0.3617413199381319,0.034421520204020735,0.6271772264727616,0.2448973597388562,0.0015962946218231375,0.0001864876274341569,1,[13 22]; [1 7 22]; [1 7 21 22]; 
0.5382059800664452,0.5055705610996346,0.030797214892654662,0.99524929731631,0.8284760611644522,0.998641941530248,0.9409076778537824,0.9790706655643054,0.6784678413934738,0.2612286438720469,0.5411136438945786,0.4535122343865704,0.005538985413971672,0.012167486241691188,0.0014156922720373044,0.0005351304264456717,0.0003816329782016092,0.4672091239480855,0.4938096435472393,0.7085373755616355,0.3510507465402636,0.0014383043973864107,0.0004899447960774394,0,-
0.5390365448504983,0.6770177921462506,0.029185283715045494,0.9949441272822922,0.8074548217114409,0.9984040084597022,0.9408523871075766,0.9495162520451822,0.6057858932858604,0.2299554403090416,0.4120739494090721,0.6068782879162552,0.010190893860568208,0.011123745525299546,0.0009618709633061627,0.0005250061400590115,0.0004969762471523468,0.4887629830706413,0.16018741485320356,0.7000610186094239,0.13435959773205786,0.0014906855450768648,0.00048818027925167734,0,-
0.5398671096345515,0.7247380797339692,0.03402099569717089,0.9948067541998376,0.9003410597096951,0.998823683432124,0.9320089862475792,0.9761790366425228,0.6048747393416025,0.15330392187230352,0.5077966156488046,0.0,0.006671377328693193,0.013965971642531069,0.0014407485163353757,0.000426203125358366,0.0003794236688374042,0.34988494651510715,0.4708939567504818,0.6322736289360276,0.3632493157211203,0.0013932376556049285,0.0004261879246062637,1,[11 16]; [11 16 21]; [11 16 21 22]; 
0.5406976744186046,0.5783881260686801,0.03217819448193087,0.9951018346854266,0.7742378689425533,0.9983005553770956,0.931696880099408,0.9473849227385802,0.4831390502436318,0.2283774873998292,0.3509602747259725,0.452010353481855,0.01096297007080346,0.010528815167541115,0.0010830574022477188,0.0003831145610685913,0.0004881773960601036,0.4878782483518282,0.2287097699188012,0.6446989895263907,0.19792678892002885,0.0014394238325701198,0.0005576474059456702,0,-
0.5415282392026578,0.4613111224352478,0.02434533109641116,0.9947915422652832,0.8522047651375554,0.9985710035620962,0.9409408017307016,0.976874146791662,0.6471178346880121,0.3393651903411228,0.5802743334188998,0.3679243785120945,0.0073224419988773765,0.01165018247364906,0.001058180764712235,0.0005811030229678537,0.0002379382278916086,0.403963881559462,0.3906871801809961,0.5572295390737663,0.44204462329440014,0.001373759238875815,0.0005432037744823976,0,-
0.542358803986711,0.5837800450145063,0.02700045885521917,0.9950662108182816,0.8115281414670417,0.998479365957974,0.9323210923957505,0.967695909452564,0.654727876577427,0.31672249534269364,0.4309280699330465,0.4700026810660935,0.011104328683960458,0.01071190331961495,0.0013565450285518415,0.0005881369740865037,0.00048193981013861913,0.4903911143438408,0.4296327926534667,0.813651069850318,0.14477761733844735,0.0013799482709528881,0.00045370181054991347,0,-
0.5431893687707641,0.6205367683309109,0.029886538202360136,0.9951628376474658,0.7844050043642712,0.9983788892936116,0.9406066129979176,0.9844163482728912,0.5890761451219737,0.3350039161198111,0.4225020214588294,0.1970886011443147,0.0064599019432336115,0.013547739476369192,0.0012670958280193193,0.0004473646241497794,0.00037731488679535667,0.4523091280827541,0.4691382530935892,0.5709223468262274,0.4253361949723747,0.0013192770323891619,0.0004049668061904957,0,-
0.5440199335548173,0.4283224347375759,0.030228561846946438,0.9956460494052978,0.6854249506998998,0.9980744828822804,0.9407943992517996,0.9462790457067884,0.3856403190222122,0.3002039922297103,0.2597900761669523,0.40048413430371904,0.009668599536522177,0.010343898202247213,0.0013527559864115095,0.0003545366786605568,0.00046559911816131133,0.3817379278221856,0.20863560240641554,0.6058602761841484,0.13618026956098164,0.0014913008938289645,0.00043321203208817683,0,-
0.5448504983388704,0.5828897680330676,0.0296342203300783,0.9952086286749506,0.6677981443765558,0.997801103376282,0.9319427384937412,0.9823579725709828,0.6619250723795449,0.28981056600099997,0.42108151607295496,0.4448053474944432,0.011935337651708957,0.01216977225821628,0.0018950762469365106,0.0004523678236186514,0.00018390443965918672,0.5654572901381402,0.8416277212197177,0.67489336409566,0.2398756927874525,0.0013344682691238702,0.0004567546464110452,0,-
0.5456810631229236,0.7139500962728779,0.03124615150768746,0.995401882333319,0.8128778327352666,0.9986256614243976,0.9407778794556771,0.9851804567108068,0.5924946159085112,0.3378801623087849,0.6483292801528342,0.1523361188899328,0.005475437791935626,0.01265694415129911,0.0008455184941149491,0.00039265081363268285,0.00029751897802014537,0.4627854503540205,0.4102437791718424,0.5728715941381785,0.3446718514982076,0.001376648653219162,0.0005854248923293049,0,-
0.5465116279069767,0.42032655607137775,0.027231328892850036,0.9951272137803208,0.9199964439271976,0.9990586400844256,0.9408828138749246,0.9386715082663356,0.3854470439431272,0.2431330728486785,0.10088782548758432,0.4188366592616014,0.007583972517592129,0.010264910888408831,0.0019544980906036524,0.0004747067934772131,0.00014944580228195753,0.3958590871157817,0.048264626655962116,0.42064200391151535,0.3638996494640671,0.0014867880452033605,0.00034631559741754684,0,-
0.5473421926910299,0.3963891133519863,0.034474254499414735,0.9960122224013548,0.7986454595415899,0.9988074484235198,0.940623217078714,0.9554801359822964,0.6484405199231107,0.21130320502325334,0.5209036738787494,0.5288506452628979,0.0063755905560354,0.010402344024738705,0.0007293770864608566,0.0005765411997214108,0.00050082109770576,0.4426120642881915,0.3449700462183866,0.8036598717257049,0.2332439732006662,0.0014635939560350135,0.00044131186125505214,0,-
0.5481727574750831,0.4300632869008297,0.031925958160351126,0.995447673360804,0.8623719005592733,0.998896109609398,0.9410899013191744,0.979235909873732,0.7535229971048182,0.3052157405891437,0.6106860798554171,0.4339520955639017,0.00878697498470287,0.01323497975835782,0.0012808799393154862,0.0005316281868174614,0.00012966214868186056,0.4346131679915889,0.8576690538332411,0.725711012746515,0.2463047180052234,0.0013537093145915295,0.0006140952812488633,0,-
0.5490033222591362,0.7163471920782633,0.033029094507589785,0.9959003836376163,0.7599974137652346,0.998565095822854,0.9318322412860034,0.9806721290311948,0.7006931606917933,0.1935784485085557,0.5047616371949964,0.4229060427721528,0.006314140978502496,0.013715304487658356,0.0013644609371109976,0.0005184423353140143,0.00032552445323900584,0.3485753534930778,0.3964646523045469,0.6938698726106858,0.3726398252218443,0.0014870226218068436,0.000457855901319734,0,-
0.5498338870431894,0.7781156027115851,0.03379436629604897,0.9951272137803208,0.8759334691106585,0.9988310793804884,0.9317604307436752,0.9853725092725606,0.4905019103992511,0.2399780520290811,0.3288456498321448,0.3085131333678409,0.002697520613302869,0.013109423022165443,0.001317324699281236,0.0003891780458667013,0.00032781952593899263,0.3912582134349731,0.285798656112336,0.6171333730585061,0.2561824004330849,0.0012937179639124325,0.0003850068262816142,0,-
0.5506644518272426,0.10421402714008644,0.029694078545416013,0.9949186705754872,0.8054262438172826,0.9983862852419758,0.9317107027859596,0.9431606453390904,0.4477907475143773,0.30976286456420443,0.03580281645692628,0.4168375789595135,0.010277928330353913,0.013134536546562514,0.0019513526131502805,0.0003153327864969639,0.00010904653343159844,0.5011146729266113,0.15137151189071826,0.4406099485730953,0.2836759715182486,0.001735899490129854,0.0004231010655661218,0,-
0.5514950166112956,0.7977688545281417,0.02632065220255551,0.9954171718797844,0.8454239808618628,0.9987956329450356,0.93197586237066,0.9162829552435862,0.5156210966980201,0.406272871688445,0.3948019740060215,0.7695756006956558,0.008312287728081631,0.011219627589837649,0.000639949275175017,0.0004203754154580879,0.0003608144793355857,0.4791718174231563,0.08315192306003423,0.5207384217564216,0.2121532754123381,0.0013901109573331886,0.000569238032286355,0,-
0.5523255813953488,0.5308580882291977,0.036171650812819416,0.9954680076814836,0.7166133255746291,0.9981616558590364,0.940562447828692,0.9501076450213836,0.5358321478251952,0.18736044674740807,0.5775303064881805,0.4156351064510261,0.012855697897075823,0.01063245880247155,0.0003232939026701794,0.000370547618671953,0.0005329346631515304,0.34535495286899603,0.4478221481332468,0.6788998879143447,0.06504110099858845,0.0014802738721379155,0.00047114724310580236,0,-
0.5531561461794019,0.4345230905028831,0.03812128344780385,0.9952849211834552,0.8332201855623445,0.9986818525930669,0.9412003985269121,0.9592475011467668,0.679102888081896,0.23144046834137946,0.4557867217575935,0.5842790026555106,0.008979361707066345,0.01255330051636868,0.0009930489358239867,0.00047414752980586786,0.0004894343621956809,0.5107767186087937,0.2660988745140506,0.8944709298802529,0.09841424657479036,0.0014131088091120993,0.00042674065870996016,0,-
0.5539867109634552,0.8634933501877305,0.0305663448550238,0.9950560436579418,0.7884702421362301,0.9983567465457652,0.941327415530772,0.9702035797440216,0.8661879054503572,0.2973277460407365,0.7048262161177138,0.42440293353693104,0.013594497079700188,0.012938200384436131,0.0011163359246089044,0.0006180993323082949,0.0005539069719054669,0.5305961264061038,0.13777824433351496,0.8027044930057535,0.10934038328742134,0.001340923929038037,0.0004958634036730219,1,[8 18]; [1 8 18]; [1 8 18 21]; 
0.5548172757475083,0.6428169718337257,0.028783401855121488,0.9953510465316198,0.8338990721882779,0.9987113912892776,0.9319206559091284,0.9775614928021492,0.8712603901789964,0.2888830872299094,0.7502177325716767,0.6704705142460178,0.011684226517860349,0.013418982317041687,0.0019524400047059114,0.0005384565366115138,0.00043486970949195385,0.442541184253494,0.3899140338264795,0.8891753530605135,0.1544687041122588,0.0012171785700534636,0.0005174629269987311,0,-
